agent_name,evaluation,curriculum_name,aar,ses,learning_stability,mean_reward,std_reward,total_reward,success_rate
dqn,88,baseline,1.0,1.0,53.715547097651346,101.1,6.057227088363124,1011.0,0.0
dqn,89,baseline,1.0,0.9230769230769231,36.133087330035885,100.2,5.491812087098393,1002.0,0.0
dqn,90,baseline,1.0,1.0,61.42670429056079,173.5,23.648467180770936,1735.0,0.0
dqn,91,baseline,1.0,1.0,64.1424196612507,134.1,10.123734488813898,1341.0,0.0
dqn,92,baseline,1.0,1.0,41.36375224758992,152.1,15.481924944915603,1521.0,0.0
dqn,93,baseline,1.0,1.0,41.03035461703932,50.7,3.3778691508109073,507.0,0.0
dqn,94,baseline,1.0,0.9375,20.464847910502534,163.7,15.646405337968206,1637.0,0.0
dqn,95,baseline,1.0,1.0,19.398195792392652,145.1,6.34744042902334,1451.0,0.0
dqn,96,baseline,1.0,1.0,9.4,159.3,16.781239525136396,1593.0,0.0
dqn,97,baseline,1.0,1.0,10.554619841567009,148.6,4.521061822182926,1486.0,0.0
dqn,98,baseline,1.0,1.0,30.262187627466723,161.4,20.120636172845032,1614.0,0.0
dqn,99,baseline,1.0,1.0,62.91263784010332,166.5,17.85637141190785,1665.0,0.0
dqn,100,baseline,1.0,1.0,91.04114454465079,153.5,4.883646178829912,1535.0,0.0
dqn,101,baseline,1.0,1.0,20.00024999843752,143.0,8.23407554009556,1430.0,0.0
dqn,102,baseline,1.0,1.0,39.72354465553144,143.3,4.712748667179271,1433.0,0.0
dqn,103,baseline,1.0,1.0,28.00071427660373,163.2,7.110555533852471,1632.0,0.0
dqn,104,baseline,1.0,0.9411764705882353,26.29752840097335,249.1,20.022237637187306,2491.0,0.0
dqn,105,baseline,1.0,1.0,89.99894443825437,170.6,17.89525076661403,1706.0,0.0
dqn,106,baseline,1.0,1.0,98.21043732720061,214.2,13.919770113044253,2142.0,0.0
dqn,107,baseline,1.0,1.0,52.858395738047136,441.3,117.95257521563488,4413.0,0.8
dqn,108,baseline,1.0,1.0,137.5697641198821,253.2,83.19591336117418,2532.0,0.1
dqn,109,baseline,1.0,0.9473684210526315,60.794407637545085,229.4,17.811232411037704,2294.0,0.0
dqn,110,baseline,1.0,1.0,36.069377593742864,357.9,148.29865137620098,3579.0,0.5
dqn,111,baseline,1.0,1.0,86.62499639249633,175.3,13.015759678174762,1753.0,0.0
dqn,112,baseline,1.0,1.0,77.34604062264597,81.9,25.7,819.0,0.0
dqn,113,baseline,1.0,1.0,104.02038261802348,136.6,4.498888751680797,1366.0,0.0
dqn,114,baseline,1.0,1.0,45.9792344433876,166.1,14.862368586466964,1661.0,0.0
dqn,115,baseline,1.0,1.0,104.55816563042792,232.7,22.494666034418028,2327.0,0.0
dqn,116,baseline,1.0,1.0,20.227703774773843,111.1,2.5865034312755126,1111.0,0.0
