agent_name,curriculum_name,evaluation,aar,ses,learning_stability,mean_reward,std_reward,total_reward,success_rate
dqn,hard,10,2.0,0.9920318725099602,23.536898691203987,129.6,17.951044537853498,6480.0,0.0
dqn,hard,11,2.0,0.9758064516129032,18.703325907442238,126.68,14.148413338604442,6334.0,0.0
dqn,hard,12,2.0,1.0,18.121192013772163,129.8,17.035257556021865,6490.0,0.0
dqn,hard,13,2.0,0.9821428571428571,17.485136545077363,126.92,13.646743201218376,6346.0,0.0
dqn,hard,14,2.0,1.0,21.41957982781175,128.28,12.362912278261948,6414.0,0.0
dqn,hard,15,2.0,0.9666666666666667,17.676832295408587,127.04,12.928975210742731,6352.0,0.0
dqn,hard,16,2.0,1.0,13.879711812570173,128.94,15.73964421453039,6447.0,0.0
dqn,hard,17,2.0,1.0,24.334510473810642,125.54,12.219999999999999,6277.0,0.0
dqn,hard,18,2.0,1.0,17.372679701185994,124.54,13.070898974439363,6227.0,0.0
dqn,hard,19,2.0,0.9824561403508771,20.605086750606027,128.94,11.434001924085898,6447.0,0.0
dqn,hard,20,2.0,0.967741935483871,14.002299811102462,126.24,10.97553643335942,6312.0,0.0
dqn,hard,21,2.0,0.9836065573770492,24.268695885852622,128.04,15.10623712246038,6402.0,0.0
dqn,hard,22,2.0,1.0,19.795312576466177,126.86,13.143835056786129,6343.0,0.0
dqn,hard,23,2.0,0.9846153846153847,18.20009890083018,128.24,15.600717932197863,6412.0,0.0
dqn,hard,24,2.0,0.9859154929577465,29.38095301381492,129.28,15.442849477994661,6464.0,0.0
dqn,hard,25,2.0,0.9855072463768116,17.30317889868795,125.02,11.1094374295011,6251.0,0.0
dqn,hard,26,1.5,1.0,21.45720391849786,127.22,13.888542040113498,6361.0,0.0
dqn,hard,27,1.5,1.0,18.852787592289896,124.42,13.443347797330842,6221.0,0.0
dqn,hard,28,1.5,1.0,18.09672898620079,128.62,14.741628132604621,6431.0,0.0
dqn,hard,29,1.5,0.967741935483871,18.662261384944753,128.8,16.123275101541868,6440.0,0.0
dqn,hard,30,1.5,1.0,21.183012061555363,126.3,13.517766087634449,6315.0,0.0
dqn,hard,31,1.5,0.96875,23.787526142917848,131.08,14.928951738149602,6554.0,0.0
dqn,hard,32,1.5,0.9821428571428571,25.79510806335186,130.1,14.186260959111108,6505.0,0.0
dqn,hard,33,1.5,1.0,26.89963568526533,126.28,15.667852437395496,6314.0,0.0
dqn,hard,34,1.5,1.0,19.065822825149716,129.44,15.846968164289343,6472.0,0.0
dqn,hard,35,1.5,1.0,22.415182354823706,128.98,14.156962951141745,6449.0,0.0
dqn,hard,36,1.5,1.0,13.000384609695207,130.26,16.09945340687068,6513.0,0.0
dqn,hard,37,1.5,0.9852941176470589,25.28082277142103,131.8,15.253851972534676,6590.0,0.0
dqn,hard,38,1.5,0.9824561403508771,17.84152459853137,124.64,12.727544932154041,6232.0,0.0
dqn,hard,39,1.5,0.9811320754716981,24.597690948542304,130.84,17.88335538985903,6542.0,0.0
dqn,hard,40,1.5,1.0,22.22481495985962,127.42,13.490870987449254,6371.0,0.0
dqn,hard,41,1.5,1.0,24.35862065060335,123.84,12.586278242594194,6192.0,0.0
dqn,hard,42,1.5,0.9873417721518988,25.095051304988402,127.48,15.089386998814762,6374.0,0.0
dqn,hard,43,1.5,1.0,17.144281845560055,129.06,12.94204002466381,6453.0,0.0
dqn,hard,44,1.5,0.9701492537313433,23.139792566053828,129.78,14.09438185945024,6489.0,0.0
dqn,hard,45,1.5,1.0,17.06998535441668,127.66,14.731748029341256,6383.0,0.0
dqn,hard,46,1.5,0.9818181818181818,12.917337186897306,127.36,10.941224794327187,6368.0,0.0
dqn,hard,47,1.5,1.0,16.069847541280534,130.36,15.983441431681726,6518.0,0.0
dqn,hard,48,1.5,1.0,19.988156493283718,125.78,12.451971731416675,6289.0,0.0
dqn,hard,49,1.5,0.9866666666666667,22.56146271853844,128.76,13.982217277670948,6438.0,0.0
dqn,hard,50,1.5,1.0,15.717111693946825,126.44,14.750132202797372,6322.0,0.0
dqn,hard,51,1.2000000000000002,1.0,13.140532713706854,126.36,12.074369548759057,6318.0,0.0
dqn,hard,52,1.2000000000000002,1.0,14.296139338996385,125.06,13.649043922561024,6253.0,0.0
dqn,hard,53,1.2000000000000002,1.0,16.356344334844508,124.82,13.808243914415767,6241.0,0.0
dqn,hard,54,1.2000000000000002,1.0,15.190312702508793,128.62,13.33700116218035,6431.0,0.0
dqn,hard,55,1.2000000000000002,0.9692307692307692,14.922466284096608,126.98,13.476631626634305,6349.0,0.0
dqn,hard,56,1.2000000000000002,0.9857142857142858,13.746577755936203,127.82,13.67580344988915,6391.0,0.0
dqn,hard,57,1.2000000000000002,0.9857142857142858,14.206421083439698,127.48,16.722727050334825,6374.0,0.0
dqn,hard,58,1.2000000000000002,0.9855072463768116,16.950516216328044,130.78,15.301359416731573,6539.0,0.0
dqn,hard,59,1.2000000000000002,0.9855072463768116,16.790997587993395,126.7,16.679628293220446,6335.0,0.0
dqn,hard,60,1.2000000000000002,1.0,16.492228472829257,127.32,15.168968323521543,6366.0,0.0
dqn,hard,61,1.2000000000000002,1.0,18.791530006894064,126.32,13.083485774058838,6316.0,0.0
dqn,hard,62,1.2000000000000002,1.0,13.486600757789194,126.02,13.006905858043257,6301.0,0.0
dqn,hard,63,1.2000000000000002,1.0,14.328558894738856,125.64,12.681892603235529,6282.0,0.0
dqn,hard,64,1.2000000000000002,1.0,19.13970741678148,129.42,16.93055226506212,6471.0,0.0
dqn,hard,65,1.2000000000000002,0.9859154929577465,15.631813714345498,126.24,16.091687294998,6312.0,0.0
dqn,hard,66,1.2000000000000002,1.0,12.418131904598212,127.78,15.277813979755088,6389.0,0.0
dqn,hard,67,1.2000000000000002,0.9827586206896551,14.53409783921933,131.56,13.406207517415204,6578.0,0.0
dqn,hard,68,1.2000000000000002,0.9868421052631579,17.61055365398828,128.04,13.038343453061819,6402.0,0.0
dqn,hard,69,1.2000000000000002,1.0,16.363483736661944,126.52,12.459919742919695,6326.0,0.0
dqn,hard,70,1.2000000000000002,1.0,13.395894893585872,126.56,11.740800654129172,6328.0,0.0
dqn,hard,71,1.2000000000000002,0.958904109589041,18.139470775080515,128.72,14.411162340352703,6436.0,0.0
dqn,hard,72,1.2000000000000002,0.9722222222222222,16.612344807401513,132.44,16.510796467766173,6622.0,0.0
dqn,hard,73,1.2000000000000002,0.972972972972973,15.749653964452678,124.06,13.21727657272859,6203.0,0.0
dqn,hard,74,1.2000000000000002,0.9866666666666667,20.85520558517705,127.36,12.780860690892457,6368.0,0.0
dqn,hard,75,1.2000000000000002,1.0,14.353313206364586,129.62,13.509833455672206,6481.0,0.0
dqn,hard,76,1.0,0.9863013698630136,16.3760312652364,128.6,15.537052487521564,6430.0,0.0
dqn,hard,77,1.0,1.0,12.294323893569747,129.04,13.938378671854197,6452.0,0.0
dqn,hard,78,1.0,0.9868421052631579,15.578048658288367,130.56,17.70780618823235,6528.0,0.0
dqn,hard,79,1.0,0.9672131147540983,15.019933421956305,127.7,14.748898263938225,6385.0,0.0
dqn,hard,80,1.0,0.9655172413793104,16.585101748255873,129.02,15.416212245555004,6451.0,0.0
dqn,hard,81,1.0,0.9818181818181818,12.158881527509017,126.58,14.78524940608037,6329.0,0.0
dqn,hard,82,1.0,0.984375,15.153560637685123,126.84,12.000599985000749,6342.0,0.0
dqn,hard,83,1.0,1.0,12.897813768232195,128.52,13.133529609362443,6426.0,0.0
dqn,hard,84,1.0,1.0,14.093970341958293,131.42,15.639808182966952,6571.0,0.0
dqn,hard,85,1.0,0.9814814814814815,14.215048364321524,127.2,12.172099243762352,6360.0,0.0
dqn,hard,86,1.0,1.0,13.359356271916699,131.74,14.69395794195696,6587.0,0.0
dqn,hard,87,1.0,1.0,12.50998001597125,124.76,14.896388824141237,6238.0,0.0
dqn,hard,88,1.0,0.9827586206896551,14.369913012958708,131.28,14.59731482156907,6564.0,0.0
dqn,hard,89,1.0,0.9857142857142858,15.108686243350213,126.36,13.246524072374608,6318.0,0.0
dqn,hard,90,1.0,1.0,12.008347096915545,125.34,11.247417481359888,6267.0,0.0
dqn,hard,91,1.0,0.9848484848484849,16.730523004377357,125.16,11.168455578100312,6258.0,0.0
dqn,hard,92,1.0,1.0,12.544321424453377,131.24,13.965042069395997,6562.0,0.0
dqn,hard,93,1.0,1.0,14.115934258843797,126.06,12.402273985040003,6303.0,0.0
dqn,hard,94,1.0,0.9846153846153847,15.430217107999486,126.32,12.431315296459985,6316.0,0.0
dqn,hard,95,1.0,0.9848484848484849,16.39297410478038,125.14,13.91116098677605,6257.0,0.0
dqn,hard,96,1.0,0.9866666666666667,14.347529404047235,125.74,12.563136551036926,6287.0,0.0
dqn,hard,97,1.0,1.0,17.413787640832194,127.68,12.244900979591465,6384.0,0.0
dqn,hard,98,1.0,0.978021978021978,13.238564876904144,128.3,15.884898488816352,6415.0,0.0
dqn,hard,99,1.0,1.0,15.565808684421123,128.92,12.310710783703758,6446.0,0.0
dqn,hard,100,1.0,0.9791666666666666,15.567915724335098,129.7,14.932180014987765,6485.0,0.0
dqn,linear,0,2.0,0.9353970390309556,6.333277192733632,12.4,1.6970562748477138,620.0,0.0
dqn,linear,1,1.980194490736202,0.9450830140485313,11.684605256490268,77.62,13.805636530055397,3881.0,0.0
dqn,linear,2,1.96077631680123,0.9616895874263262,22.11916815795748,110.82,13.24339835540712,5541.0,0.0
dqn,linear,3,1.9417330945423696,0.9675732217573222,20.536883892158517,132.08,25.875733806019877,6604.0,0.0
dqn,linear,4,1.923076923076923,0.97,24.725662781814364,127.68,29.291254667562466,6384.0,0.0
dqn,linear,5,1.9047564625850342,0.9791987673343605,31.57039752679716,134.18,33.35967026215937,6709.0,0.0
dqn,linear,6,1.8867924528301887,0.9858356940509915,37.00404842716537,136.44,35.66688099624076,6822.0,0.0
dqn,linear,7,1.869158878504673,0.9877704609595485,37.77883005070432,137.7,56.298934270552586,6885.0,0.0
dqn,linear,8,1.8518518518518514,0.9858247422680413,39.48547074557932,139.98,58.34363375724896,6999.0,0.02
dqn,linear,9,1.834862385321101,0.9928909952606635,22.637172968372177,141.56,39.76136818571514,7078.0,0.0
dqn,linear,10,1.818181818181818,0.986784140969163,18.69533631684651,136.64,38.955235848342646,6832.0,0.0
dqn,linear,11,1.8018018018018014,1.0,25.461626028201735,142.62,57.02767398377738,7131.0,0.0
dqn,linear,12,1.7857142857142856,1.0,39.78764129726717,145.24,50.74901378352096,7262.0,0.0
dqn,linear,13,1.7699115044247793,0.9824561403508771,21.953122784697396,140.72,48.731525730270334,7036.0,0.0
dqn,linear,14,1.7543859649122802,1.0,33.966430486584834,145.14,49.1739809248753,7257.0,0.0
dqn,linear,15,1.739130434782609,1.0,18.528086787361506,140.2,44.31839347268806,7010.0,0.0
dqn,linear,16,1.7241379310344827,0.984375,16.31607796009813,155.68,73.29350312271886,7784.0,0.02
dqn,linear,17,1.7094017094017095,1.0,25.792440753057864,137.6,45.07771067833858,6880.0,0.0
dqn,linear,18,1.6949152542372883,1.0,13.990911335577824,144.3,39.368134322063064,7215.0,0.0
dqn,linear,19,1.6806722689075628,1.0,27.892658532309177,135.42,32.8378379312646,6771.0,0.0
dqn,linear,20,1.666666666666667,0.9777777777777777,23.874672772626646,146.1,43.69404993817808,7305.0,0.0
dqn,linear,21,1.6528925619834716,1.0,22.42253330915131,131.82,28.80256238601003,6591.0,0.0
dqn,linear,22,1.6393442622950822,1.0,37.94825951213046,140.62,42.57693741921793,7031.0,0.0
dqn,linear,23,1.6260162601626014,0.9552238805970149,27.55974600753788,142.18,33.79863310845573,7109.0,0.0
dqn,linear,24,1.6129032258064515,1.0,31.749746455680555,142.1,59.4509041142353,7105.0,0.02
dqn,linear,25,1.5999999999999996,0.9827586206896551,29.387922689431452,149.02,62.06786285993743,7451.0,0.02
dqn,linear,26,1.587301587301587,1.0,31.93721340380215,147.9,60.78790998216669,7395.0,0.0
dqn,linear,27,1.574803149606299,0.9841269841269841,22.631694589667827,127.54,26.428931117243465,6377.0,0.0
dqn,linear,28,1.5625,1.0,17.654506506838416,139.58,37.61812860842495,6979.0,0.0
dqn,linear,29,1.5503875968992247,1.0,21.476163530761262,153.86,74.78101630761647,7693.0,0.0
dqn,linear,30,1.538461538461538,1.0,10.854381603757995,131.74,31.62961270708195,6587.0,0.0
dqn,linear,31,1.5267175572519085,0.9827586206896551,19.17528617778624,133.76,39.66437192241924,6688.0,0.0
dqn,linear,32,1.5151515151515154,1.0,21.455153227138695,127.88,25.01810544385805,6394.0,0.0
dqn,linear,33,1.5037593984962407,1.0,28.57431713969732,134.7,39.819718733311014,6735.0,0.0
dqn,linear,34,1.4925373134328357,1.0,16.638377324727312,142.24,45.270546716380615,7112.0,0.0
dqn,linear,35,1.4814814814814812,1.0,14.930720009430221,141.7,53.25044600752186,7085.0,0.0
dqn,linear,36,1.4705882352941178,1.0,43.222660723282644,142.14,63.808466522868265,7107.0,0.0
dqn,linear,37,1.45985401459854,1.0,28.464300448105167,139.5,40.731928508235406,6975.0,0.0
dqn,linear,38,1.4492753623188408,1.0,31.881380145784153,134.14,40.37821689970968,6707.0,0.0
dqn,linear,39,1.4388489208633093,1.0,30.038668412564494,128.16,29.71017334180331,6408.0,0.0
dqn,linear,40,1.4285714285714286,1.0,21.26334874849209,137.56,35.33449306272838,6878.0,0.0
dqn,linear,41,1.4184397163120566,1.0,25.813143938699138,138.44,42.00340938542965,6922.0,0.0
dqn,linear,42,1.4084507042253527,0.9830508474576272,25.4174821727094,142.38,61.09169829035693,7119.0,0.02
dqn,linear,43,1.3986013986013988,0.9836065573770492,28.06067711228651,145.72,38.50248823128189,7286.0,0.0
dqn,linear,44,1.3888888888888888,1.0,44.07713239311287,138.94,29.848557754102625,6947.0,0.0
dqn,linear,45,1.3793103448275863,1.0,21.848057121858684,135.42,33.667842223700646,6771.0,0.0
dqn,linear,46,1.36986301369863,1.0,26.5774340371677,133.7,41.593388897756334,6685.0,0.0
dqn,linear,47,1.360544217687075,0.9827586206896551,31.027246091137382,140.0,39.73864617724162,7000.0,0.0
dqn,linear,48,1.3513513513513513,0.984375,19.23916838119569,137.5,50.45681321684912,6875.0,0.0
dqn,linear,49,1.342281879194631,0.9607843137254902,26.652579612487795,137.72,35.04228303064742,6886.0,0.0
dqn,linear,50,1.333333333333333,0.9649122807017544,32.09548877957773,128.78,33.85929119163601,6439.0,0.0
dqn,linear,51,1.3245033112582782,1.0,37.74718002712256,138.14,51.38871860632448,6907.0,0.0
dqn,linear,52,1.3157894736842104,1.0,34.26018096858217,131.82,34.676614598313954,6591.0,0.0
dqn,linear,53,1.30718954248366,1.0,21.649609696250877,134.18,36.84708400945724,6709.0,0.0
dqn,linear,54,1.2987012987012987,0.9726027397260274,38.23517228939867,129.22,25.02022381994214,6461.0,0.0
dqn,linear,55,1.2903225806451613,0.9873417721518988,38.68761558948806,140.6,35.0553847504203,7030.0,0.0
dqn,linear,56,1.282051282051282,0.987012987012987,49.54635809017651,137.76,35.935809438497415,6888.0,0.0
dqn,linear,57,1.2738853503184715,1.0,38.14721483935623,132.82,28.803951117858812,6641.0,0.0
dqn,linear,58,1.2658227848101264,1.0,26.374389092451032,132.84,30.924010089249418,6642.0,0.0
dqn,linear,59,1.2578616352201257,0.9538461538461539,34.770245900769815,131.64,34.10792283326559,6582.0,0.0
dqn,linear,60,1.25,0.9833333333333333,37.24500503423244,142.3,41.29564141649818,7115.0,0.0
dqn,linear,61,1.2422360248447206,1.0,59.77563383185493,126.28,24.619536957465304,6314.0,0.0
dqn,linear,62,1.234567901234568,1.0,48.02524752669162,131.92,30.527915094221548,6596.0,0.0
dqn,linear,63,1.226993865030675,1.0,20.65961277468675,140.72,46.04781862368726,7036.0,0.0
dqn,linear,64,1.2195121951219512,1.0,45.20708351575005,139.4,36.92316346143704,6970.0,0.0
dqn,linear,65,1.212121212121212,1.0,37.99180964365872,131.1,31.116073017011644,6555.0,0.0
dqn,linear,66,1.2048192771084336,1.0,46.94507428900289,137.38,41.90126012424925,6869.0,0.0
dqn,linear,67,1.1976047904191618,1.0,55.834616502667956,130.64,27.69025821475849,6532.0,0.0
dqn,linear,68,1.1904761904761905,1.0,29.58039891549808,139.86,39.947971162500856,6993.0,0.0
dqn,linear,69,1.183431952662722,0.958904109589041,57.96524820959538,140.16,49.4741791240643,7008.0,0.0
dqn,linear,70,1.1764705882352944,1.0,33.36154073180674,139.0,49.92995093127971,6950.0,0.0
dqn,linear,71,1.1695906432748535,1.0,59.67721508247516,136.8,39.49480978559082,6840.0,0.0
dqn,linear,72,1.1627906976744187,1.0,25.286589331105922,134.46,29.675046756492232,6723.0,0.0
dqn,linear,73,1.1560693641618498,0.987012987012987,37.767335092643215,148.84,54.019389111688405,7442.0,0.0
dqn,linear,74,1.1494252873563218,1.0,30.636847096266287,141.4,59.89156868875618,7070.0,0.02
dqn,linear,75,1.1428571428571428,0.9846153846153847,20.99799038003399,135.98,31.447410068239325,6799.0,0.0
dqn,linear,76,1.1363636363636365,1.0,29.522195040342105,140.32,46.646088796382486,7016.0,0.0
dqn,linear,77,1.1299435028248588,1.0,40.57215301164088,136.26,33.884987826469704,6813.0,0.0
dqn,linear,78,1.1235955056179776,0.9876543209876543,61.608664974985466,136.82,45.24762535205577,6841.0,0.0
dqn,linear,79,1.11731843575419,1.0,52.22991097063062,141.8,59.24795355115652,7090.0,0.02
dqn,linear,80,1.1111111111111112,0.9726027397260274,23.87625598790564,149.26,66.70946259714584,7463.0,0.02
dqn,linear,81,1.1049723756906078,1.0,34.69120926113704,129.96,24.755573109908,6498.0,0.0
dqn,linear,82,1.098901098901099,0.9864864864864865,51.161407330135084,140.84,40.870703443909555,7042.0,0.0
dqn,linear,83,1.0928961748633879,0.9866666666666667,30.456552661126967,138.36,35.21804083136937,6918.0,0.0
dqn,linear,84,1.0869565217391308,0.9864864864864865,65.55421878109752,136.5,39.97011383521443,6825.0,0.0
dqn,linear,85,1.081081081081081,0.9722222222222222,37.69033828449938,132.42,35.94222586318215,6621.0,0.0
dqn,linear,86,1.0752688172043012,1.0,26.939190782204278,128.7,23.269078194032524,6435.0,0.0
dqn,linear,87,1.06951871657754,0.9655172413793104,50.91478763581363,142.74,38.64391802082185,7137.0,0.0
dqn,linear,88,1.0638297872340425,1.0,53.040139517161904,134.36,27.697480029778884,6718.0,0.0
dqn,linear,89,1.0582010582010581,1.0,37.3255944359899,138.64,35.651513291864624,6932.0,0.0
dqn,linear,90,1.0526315789473684,1.0,70.93010926256916,139.38,34.81028009080076,6969.0,0.0
dqn,linear,91,1.0471204188481673,1.0,35.490624113982555,141.9,55.54358648845068,7095.0,0.0
dqn,linear,92,1.0416666666666667,1.0,31.46835871156931,133.54,35.7212597762173,6677.0,0.0
dqn,linear,93,1.0362694300518134,1.0,64.95010084672695,139.76,38.38883170923543,6988.0,0.0
dqn,linear,94,1.0309278350515465,1.0,66.20206643300494,130.44,27.945060386408183,6522.0,0.0
dqn,linear,95,1.0256410256410258,1.0,58.49700505154089,128.16,22.206629640717658,6408.0,0.0
dqn,linear,96,1.0204081632653061,1.0,47.529931622084206,137.96,38.86538820081436,6898.0,0.0
dqn,linear,97,1.015228426395939,0.9696969696969697,50.57634229558322,142.64,44.41880682773908,7132.0,0.0
dqn,linear,98,1.0101010101010102,1.0,29.4275789014319,133.48,39.377780536744325,6674.0,0.0
dqn,linear,99,1.0050251256281404,1.0,45.603227955924346,136.5,46.52837843725053,6825.0,0.0
dqn,linear,100,1.0,1.0,40.041598369695485,137.62,31.268444157009156,6881.0,0.0
dqn,logarithmic,0,2.0,0.9247311827956989,5.473719028229345,11.36,1.4527215837867902,568.0,0.0
dqn,logarithmic,1,1.7382937396470848,0.9502369668246445,10.89625623780939,85.3,20.32067912250966,4265.0,0.0
dqn,logarithmic,2,1.614746532050393,0.9553376906318083,15.16,178.5,15.88238017426859,8925.0,0.0
dqn,logarithmic,3,1.53720658247467,0.9701726844583988,24.26870412692033,255.58,80.58289893023209,12779.0,0.02
dqn,logarithmic,4,1.481922496335564,0.983739837398374,35.04459444764627,157.58,22.168527240211517,7879.0,0.0
dqn,logarithmic,5,1.4397709287344163,0.9891975308641975,59.17392669073095,152.84,18.799319136607053,7642.0,0.0
dqn,logarithmic,6,1.4059269465385298,0.9943573667711598,23.816834382427906,157.8,22.09524835796149,7890.0,0.0
dqn,logarithmic,7,1.3778422363492178,0.9960159362549801,20.230669786242863,153.9,20.525350179716785,7695.0,0.0
dqn,logarithmic,8,1.353984985057691,0.994579945799458,21.30599915516754,151.2,18.63437683422765,7560.0,0.0
dqn,logarithmic,9,1.333333333333333,0.98125,17.37704232601164,157.58,17.670415954357157,7879.0,0.0
dqn,logarithmic,10,1.315186960079081,1.0,18.862407057425095,150.46,15.736848477379453,7523.0,0.0
dqn,logarithmic,11,1.299046623232822,1.0,17.97220075561143,149.22,12.935671609931973,7461.0,0.0
dqn,logarithmic,12,1.284544883270521,1.0,20.950264914792843,155.02,18.24444024901833,7751.0,0.0
dqn,logarithmic,13,1.2714040734002379,1.0,18.903639861148434,153.76,16.119007413609562,7688.0,0.0
dqn,logarithmic,14,1.2594096560025432,0.9871794871794872,17.391952161847733,155.6,19.147845831842286,7780.0,0.0
dqn,logarithmic,15,1.2483927011635698,1.0,18.146305409090854,149.88,15.020838858066481,7494.0,0.0
dqn,logarithmic,16,1.2382179992164668,1.0,16.629660249085067,155.06,18.47204374182781,7753.0,0.0
dqn,logarithmic,17,1.2287757764454996,0.9879518072289156,20.552372125864206,154.96,17.269580191770732,7748.0,0.0
dqn,logarithmic,18,1.2199757855660676,0.9868421052631579,20.24019762749366,148.44,14.164970878896998,7422.0,0.0
dqn,logarithmic,19,1.2117430030184944,0.9879518072289156,17.941293152947477,149.7,15.824348327814324,7485.0,0.0
dqn,logarithmic,20,1.2040144388844043,0.9882352941176471,14.98165544924859,155.1,19.622690946962397,7755.0,0.0
dqn,logarithmic,21,1.196736733193791,1.0,19.337176629487562,152.16,19.894079521304825,7608.0,0.0
dqn,logarithmic,22,1.1898643183258175,1.0,16.79590426264689,154.5,22.82914803491361,7725.0,0.0
dqn,logarithmic,23,1.1833579956898068,1.0,18.138974612695172,152.98,21.633760653201282,7649.0,0.0
dqn,logarithmic,24,1.177183820135558,0.9868421052631579,19.409111262497312,154.46,22.858880112551446,7723.0,0.0
dqn,logarithmic,25,1.1713122160607214,0.9859154929577465,17.132763933469697,155.36,18.724059388925255,7768.0,0.0
dqn,logarithmic,26,1.1657172701362903,1.0,19.638991827484425,154.32,16.091538148977556,7716.0,0.0
dqn,logarithmic,27,1.1603761601966711,0.9864864864864865,17.303467860518595,148.3,15.437940277122463,7415.0,0.0
dqn,logarithmic,28,1.1552686902046703,0.9863013698630136,19.122761306882435,150.16,19.878993938325955,7508.0,0.0
dqn,logarithmic,29,1.1503769086483853,1.0,18.806477607462806,153.14,16.235775312562073,7657.0,0.0
dqn,logarithmic,30,1.145684793146462,1.0,19.23122460999299,152.92,16.507985946201917,7646.0,0.0
dqn,logarithmic,31,1.1411779880292843,1.0,21.50252078245711,153.04,20.215795804271472,7652.0,0.0
dqn,logarithmic,32,1.136843584635286,1.0,16.89554970990882,156.02,20.741735703648335,7801.0,0.0
dqn,logarithmic,33,1.1326699362968726,1.0,20.807585155418685,156.0,18.204395073717773,7800.0,0.0
dqn,logarithmic,34,1.1286465016879519,0.9705882352941176,18.445552309432212,153.54,19.124026772622965,7677.0,0.0
dqn,logarithmic,35,1.1247637115056952,1.0,19.784327130332233,156.22,19.716277539129944,7811.0,0.0
dqn,logarithmic,36,1.121012854464082,1.0,21.90182640785923,153.54,15.41974059444581,7677.0,0.0
dqn,logarithmic,37,1.117385979359291,0.9885057471264368,17.771989196485574,154.78,21.528855055483096,7739.0,0.0
dqn,logarithmic,38,1.1138758105808935,1.0,17.93606422825253,155.14,19.674358947625205,7757.0,0.0
dqn,logarithmic,39,1.1104756749277043,1.0,18.570740426811202,157.14,24.125513466038395,7857.0,0.0
dqn,logarithmic,40,1.1071794379727553,0.9850746268656716,20.850141486330497,154.68,22.727463562835165,7734.0,0.0
dqn,logarithmic,41,1.10398144853034,1.0,17.55768777487514,147.3,16.559287424282484,7365.0,0.0
dqn,logarithmic,42,1.1008764900263726,1.0,19.98199189270179,155.74,17.57021343069002,7787.0,0.0
dqn,logarithmic,43,1.0978597377742458,0.9864864864864865,17.941025611709048,153.44,14.954811934624923,7672.0,0.0
dqn,logarithmic,44,1.0949267213218528,0.9722222222222222,18.929606440705523,155.1,18.337120820892245,7755.0,0.0
dqn,logarithmic,45,1.092073291169129,0.9864864864864865,18.578008504681012,155.32,20.114114447322805,7766.0,0.0
dqn,logarithmic,46,1.0892955892653182,1.0,18.734022525875215,156.18,23.308959650743745,7809.0,0.0
dqn,logarithmic,47,1.086590022785809,0.9710144927536232,17.72203148626026,154.68,16.693040466014573,7734.0,0.0
dqn,logarithmic,48,1.0839532407635895,1.0,18.202812969428656,149.26,20.181982063216683,7463.0,0.0
dqn,logarithmic,49,1.0813821132128962,1.0,20.585004250667524,153.42,18.164900219929642,7671.0,0.0
dqn,logarithmic,50,1.0788737124349819,0.9868421052631579,15.591548992964105,157.02,20.031465248453493,7851.0,0.0
dqn,logarithmic,51,1.076425296239753,0.9888888888888889,15.097138801773003,154.04,17.833631150161203,7702.0,0.0
dqn,logarithmic,52,1.074034292854027,0.9868421052631579,20.534741293719772,152.5,19.55019181491578,7625.0,0.0
dqn,logarithmic,53,1.0716982873183574,0.9888888888888889,18.82743742520474,154.9,19.793180643848025,7745.0,0.0
dqn,logarithmic,54,1.0694150092008494,0.9878048780487805,20.10010945243831,150.92,17.446879377126443,7546.0,0.0
dqn,logarithmic,55,1.067182321478928,1.0,20.73837023490515,152.02,16.94519400892182,7601.0,0.0
dqn,logarithmic,56,1.0649982104592242,1.0,20.76409400864868,151.82,19.80473680713783,7591.0,0.0
dqn,logarithmic,57,1.062860776622192,1.0,19.8022725968511,150.94,18.025992344389806,7547.0,0.0
dqn,logarithmic,58,1.060768226292197,0.9859154929577465,16.380476183554617,151.72,21.372917442408276,7586.0,0.0
dqn,logarithmic,59,1.0587188640459617,1.0,24.052184931934978,149.04,17.939855071878366,7452.0,0.0
dqn,logarithmic,60,1.0567110857827327,0.9743589743589743,17.41779549770866,153.1,21.27651287217903,7655.0,0.0
dqn,logarithmic,61,1.0547433723886295,0.9891304347826086,19.157129221258597,159.18,22.41846560315848,7959.0,0.0
dqn,logarithmic,62,1.0528142839354784,1.0,17.985505275081934,150.04,16.498436289539683,7502.0,0.0
dqn,logarithmic,63,1.0509224543613065,0.9857142857142858,17.43509105224289,153.74,17.24274920075102,7687.0,0.0
dqn,logarithmic,64,1.04906658658561,0.9871794871794872,17.685429030702082,158.16,19.121045996492974,7908.0,0.0
dqn,logarithmic,65,1.0472454480177438,0.9775280898876404,19.03873945407101,157.9,20.4765719787273,7895.0,0.0
dqn,logarithmic,66,1.0454578664213257,1.0,19.715871778848634,150.14,18.52890714532295,7507.0,0.0
dqn,logarithmic,67,1.043702726101554,1.0,16.823792675850473,151.3,18.559364213248255,7565.0,0.0
dqn,logarithmic,68,1.0419789643858588,0.9879518072289156,18.134221791960083,151.24,18.49384762562945,7562.0,0.0
dqn,logarithmic,69,1.0402855683714032,0.9864864864864865,19.721754485846336,150.14,13.865078434686186,7507.0,0.0
dqn,logarithmic,70,1.0386215719156822,1.0,16.662820889633302,153.08,17.815543775029713,7654.0,0.0
dqn,logarithmic,71,1.036986052848886,1.0,17.272683636308518,152.06,15.719300238878319,7603.0,0.0
dqn,logarithmic,72,1.0353781303888443,1.0,22.901781590085953,157.98,19.961452852936333,7899.0,0.0
