agent_name,evaluation,curriculum_name,aar,ses,learning_stability,mean_reward,std_reward,total_reward,success_rate
q_learning,logarithmic,80,-20.12880247127884,1.0,247.85620099692085,-1000.0,0.0,-30000.0,0.0
q_learning,logarithmic,81,-19.56363347993828,1.0,334.56354199420423,-1000.0,0.0,-30000.0,0.0
q_learning,logarithmic,82,-18.96203954250257,1.0,343.97456666865077,-1000.0,0.0,-30000.0,0.0
q_learning,logarithmic,83,-19.665751403158378,1.0,372.00507530673264,-1000.0,0.0,-30000.0,0.0
q_learning,logarithmic,84,-19.98225352898643,1.0,335.5969051524914,-1000.0,0.0,-30000.0,0.0
q_learning,logarithmic,85,-20.138847014564476,1.0,393.09288128160927,-1000.0,0.0,-30000.0,0.0
q_learning,logarithmic,86,-20.346671861404158,1.0,376.44023629316365,-1000.0,0.0,-30000.0,0.0
q_learning,logarithmic,87,-19.620778447213763,1.0,346.57737513741597,-1000.0,0.0,-30000.0,0.0
q_learning,logarithmic,88,-18.16908686077424,1.0,284.78454834180417,-1000.0,0.0,-30000.0,0.0
q_learning,logarithmic,89,-19.709708094659813,1.0,361.0958746080109,-1000.0,0.0,-30000.0,0.0
q_learning,logarithmic,90,-19.73781885028101,1.0,334.53642498701794,-1000.0,0.0,-30000.0,0.0
q_learning,logarithmic,91,-18.479667617322704,1.0,324.7614471218607,-1000.0,0.0,-30000.0,0.0
q_learning,logarithmic,92,-19.487637080722664,1.0,344.89311340619696,-1000.0,0.0,-30000.0,0.0
q_learning,logarithmic,93,-19.286057307672614,1.0,364.69266013811443,-1000.0,0.0,-30000.0,0.0
q_learning,logarithmic,94,-18.778729497834018,1.0,296.499797684168,-1000.0,0.0,-30000.0,0.0
q_learning,logarithmic,95,-19.76446591729111,1.0,381.46808546811803,-1000.0,0.0,-30000.0,0.0
q_learning,logarithmic,96,-18.914586039278408,1.0,295.05600110049386,-1000.0,0.0,-30000.0,0.0
q_learning,logarithmic,97,-19.237490230241526,1.0,367.43394714550243,-1000.0,0.0,-30000.0,0.0
q_learning,logarithmic,98,-18.660326426571768,1.0,385.2559185434209,-1000.0,0.0,-30000.0,0.0
q_learning,logarithmic,99,-19.554489581121707,1.0,309.6145386272485,-1000.0,0.0,-30000.0,0.0
q_learning,logarithmic,100,-19.762931949255638,1.0,413.6935530573492,-1000.0,0.0,-30000.0,0.0
q_learning,logistic,0,-158.58756542576216,0.999425718955692,466.4453866238331,-1000.0,0.0,-30000.0,0.0
q_learning,logistic,1,-161.12223997222046,0.9996231313596583,477.80792118531235,-1000.0,0.0,-30000.0,0.0
q_learning,logistic,2,-163.43042015112766,0.9995843724023276,437.80853571985597,-1000.0,0.0,-30000.0,0.0
q_learning,logistic,3,-150.63953966962387,0.9998869588153284,247.12688853339415,-1000.0,0.0,-30000.0,0.0
q_learning,logistic,4,-157.0259711728662,0.9999616270145817,252.08721487123944,-1000.0,0.0,-30000.0,0.0
q_learning,logistic,5,-153.18700586253556,1.0,131.00011168884748,-1000.0,0.0,-30000.0,0.0
q_learning,logistic,6,-150.64279071131756,0.999917884710133,238.39540624057122,-1000.0,0.0,-30000.0,0.0
q_learning,logistic,7,-143.0666041477366,1.0,109.38315624327127,-1000.0,0.0,-30000.0,0.0
q_learning,logistic,8,-141.12401860998727,0.9999563528436123,228.60412685758666,-1000.0,0.0,-30000.0,0.0
q_learning,logistic,9,-134.46858550342924,1.0,89.93248224674689,-1000.0,0.0,-30000.0,0.0
q_learning,logistic,10,-130.4455508007429,1.0,97.11336836875866,-1000.0,0.0,-30000.0,0.0
q_learning,logistic,11,-129.4813709802399,1.0,82.49151275178765,-1000.0,0.0,-30000.0,0.0
q_learning,logistic,12,-122.96503277793622,1.0,104.92408489601286,-1000.0,0.0,-30000.0,0.0
q_learning,logistic,13,-119.6658659791886,1.0,71.40898041910938,-1000.0,0.0,-30000.0,0.0
q_learning,logistic,14,-115.09671175209536,1.0,100.47887080917229,-1000.0,0.0,-30000.0,0.0
q_learning,logistic,15,-109.97282496803562,1.0,81.35746621139914,-1000.0,0.0,-30000.0,0.0
q_learning,logistic,16,-106.822333040505,1.0,86.52627342101337,-1000.0,0.0,-30000.0,0.0
q_learning,logistic,17,-103.7327591053401,1.0,74.15440209084542,-1000.0,0.0,-30000.0,0.0
q_learning,logistic,18,-98.07924467271046,1.0,70.25307352061262,-1000.0,0.0,-30000.0,0.0
q_learning,logistic,19,-96.99812238013372,1.0,49.52773731020182,-1000.0,0.0,-30000.0,0.0
q_learning,logistic,20,-92.14871386977589,1.0,56.35751636533942,-1000.0,0.0,-30000.0,0.0
q_learning,logistic,21,-88.8900530650723,1.0,66.1518249490025,-1000.0,0.0,-30000.0,0.0
q_learning,logistic,22,-86.00733740777224,1.0,56.638085978710336,-1000.0,0.0,-30000.0,0.0
q_learning,logistic,23,-83.96172640587119,1.0,55.44954302359967,-1000.0,0.0,-30000.0,0.0
q_learning,logistic,24,-79.48999773088207,1.0,63.674710684659296,-1000.0,0.0,-30000.0,0.0
q_learning,logistic,25,-76.57360165022412,1.0,47.56907717069951,-1000.0,0.0,-30000.0,0.0
q_learning,logistic,26,-73.98305279212317,1.0,51.33749863407235,-1000.0,0.0,-30000.0,0.0
q_learning,logistic,27,-70.56063036180339,1.0,60.537126689386426,-1000.0,0.0,-30000.0,0.0
q_learning,logistic,28,-68.57242237025831,1.0,59.40207685218611,-1000.0,0.0,-30000.0,0.0
q_learning,logistic,29,-64.64490244952286,1.0,64.15449768913034,-1000.0,0.0,-30000.0,0.0
q_learning,logistic,30,-62.50655550301233,1.0,57.59257065453363,-1000.0,0.0,-30000.0,0.0
q_learning,logistic,31,-60.712853234472895,1.0,53.010154616242055,-1000.0,0.0,-30000.0,0.0
q_learning,logistic,32,-57.64830234025049,1.0,56.013267162781744,-1000.0,0.0,-30000.0,0.0
q_learning,logistic,33,-57.074484112643624,1.0,48.61815059956877,-1000.0,0.0,-30000.0,0.0
q_learning,logistic,34,-54.919736951701886,1.0,65.55576452749287,-1000.0,0.0,-30000.0,0.0
q_learning,logistic,35,-53.201036897118016,1.0,68.26616990018272,-1000.0,0.0,-30000.0,0.0
q_learning,logistic,36,-52.388807368775204,1.0,89.11141814054801,-1000.0,0.0,-30000.0,0.0
q_learning,logistic,37,-50.05469177628262,1.0,60.82387739456422,-1000.0,0.0,-30000.0,0.0
q_learning,logistic,38,-49.05564165977883,1.0,66.33771582375707,-1000.0,0.0,-30000.0,0.0
q_learning,logistic,39,-47.81628465175516,1.0,103.38671948109493,-1000.0,0.0,-30000.0,0.0
q_learning,logistic,40,-46.7336530576886,1.0,95.37374034635462,-1000.0,0.0,-30000.0,0.0
q_learning,logistic,41,-45.26309813508779,1.0,102.74622353416213,-1000.0,0.0,-30000.0,0.0
q_learning,logistic,42,-44.01206743855093,1.0,107.75104292727217,-1000.0,0.0,-30000.0,0.0
q_learning,logistic,43,-43.109967296834334,1.0,120.78194410098769,-1000.0,0.0,-30000.0,0.0
q_learning,logistic,44,-41.89476388386657,1.0,149.28248274902668,-1000.0,0.0,-30000.0,0.0
q_learning,logistic,45,-42.052698966021886,1.0,146.69048032940483,-1000.0,0.0,-30000.0,0.0
q_learning,logistic,46,-38.79667647526286,1.0,190.7135123436287,-1000.0,0.0,-30000.0,0.0
q_learning,logistic,47,-38.479986497728724,1.0,177.54825228760993,-1000.0,0.0,-30000.0,0.0
q_learning,logistic,48,-36.629253709236586,1.0,229.877118221775,-1000.0,0.0,-30000.0,0.0
q_learning,logistic,49,-35.83151590738542,1.0,200.38883834238507,-1000.0,0.0,-30000.0,0.0
q_learning,logistic,50,-35.068098145135764,1.0,286.53694649515995,-1000.0,0.0,-30000.0,0.0
q_learning,logistic,51,-34.62844637959621,1.0,258.526255832181,-1000.0,0.0,-30000.0,0.0
q_learning,logistic,52,-32.9126721513623,1.0,299.3107290112119,-1000.0,0.0,-30000.0,0.0
q_learning,logistic,53,-31.719294858093303,1.0,304.57257890766914,-1000.0,0.0,-30000.0,0.0
q_learning,logistic,54,-31.71705794903692,1.0,287.64102252587935,-1000.0,0.0,-30000.0,0.0
q_learning,logistic,55,-30.059865985428697,1.0,246.90028536157143,-1000.0,0.0,-30000.0,0.0
q_learning,logistic,56,-29.95155980367464,1.0,296.07172858702046,-1000.0,0.0,-30000.0,0.0
q_learning,logistic,57,-29.65120959494688,1.0,317.16311207276016,-1000.0,0.0,-30000.0,0.0
q_learning,logistic,58,-26.775972997056577,1.0,309.4736884742716,-1000.0,0.0,-30000.0,0.0
q_learning,logistic,59,-26.733652066165458,1.0,342.25389850083843,-1000.0,0.0,-30000.0,0.0
q_learning,logistic,60,-25.999457642983486,1.0,335.0145106663104,-1000.0,0.0,-30000.0,0.0
q_learning,logistic,61,-25.60866652015722,1.0,298.1850833537805,-1000.0,0.0,-30000.0,0.0
q_learning,logistic,62,-25.068148600143918,1.0,279.0465264992126,-1000.0,0.0,-30000.0,0.0
q_learning,logistic,63,-25.46562496193433,1.0,292.5801386882367,-1000.0,0.0,-30000.0,0.0
q_learning,logistic,64,-23.965325384595488,1.0,346.04365281304973,-1000.0,0.0,-30000.0,0.0
q_learning,logistic,65,-22.166194378862304,1.0,270.9610140112115,-1000.0,0.0,-30000.0,0.0
q_learning,logistic,66,-23.567510887348355,1.0,368.9638243747,-1000.0,0.0,-30000.0,0.0
q_learning,logistic,67,-22.94619823374113,1.0,314.31298068927856,-1000.0,0.0,-30000.0,0.0
q_learning,logistic,68,-21.484313615121852,1.0,339.45542363929667,-1000.0,0.0,-30000.0,0.0
q_learning,logistic,69,-22.41530108701817,1.0,377.66257179117196,-1000.0,0.0,-30000.0,0.0
q_learning,logistic,70,-22.576332813110074,1.0,385.4315406877656,-1000.0,0.0,-30000.0,0.0
q_learning,logistic,71,-21.901630803189033,1.0,392.0005756923248,-1000.0,0.0,-30000.0,0.0
q_learning,logistic,72,-21.885053051011415,1.0,294.59205980486735,-1000.0,0.0,-30000.0,0.0
q_learning,logistic,73,-21.534507713848704,1.0,304.8059867555872,-1000.0,0.0,-30000.0,0.0
q_learning,logistic,74,-21.750747191034584,1.0,343.2087197734825,-1000.0,0.0,-30000.0,0.0
q_learning,logistic,75,-20.373579682354066,1.0,357.6568522621175,-1000.0,0.0,-30000.0,0.0
q_learning,logistic,76,-20.6951681756165,1.0,333.09699870986736,-1000.0,0.0,-30000.0,0.0
q_learning,logistic,77,-19.508971211471497,1.0,353.2615110737627,-1000.0,0.0,-30000.0,0.0
q_learning,logistic,78,-19.751552768927297,1.0,341.34642062819097,-1000.0,0.0,-30000.0,0.0
q_learning,logistic,79,-20.314608321951038,1.0,322.1021801294546,-1000.0,0.0,-30000.0,0.0
q_learning,logistic,80,-18.601371971451226,1.0,289.39008287325026,-1000.0,0.0,-30000.0,0.0
q_learning,logistic,81,-20.90583649087978,1.0,362.335433194743,-1000.0,0.0,-30000.0,0.0
q_learning,logistic,82,-19.35193967793898,1.0,391.4642177114362,-1000.0,0.0,-30000.0,0.0
q_learning,logistic,83,-19.580898817156513,1.0,317.97357563413107,-1000.0,0.0,-30000.0,0.0
q_learning,logistic,84,-19.571815251799737,1.0,317.7086185142723,-1000.0,0.0,-30000.0,0.0
q_learning,logistic,85,-19.14710312099924,1.0,362.2219317761087,-1000.0,0.0,-30000.0,0.0
q_learning,logistic,86,-19.15536740484431,1.0,379.1052883581901,-1000.0,0.0,-30000.0,0.0
q_learning,logistic,87,-19.768880414099964,1.0,332.0522169107461,-1000.0,0.0,-30000.0,0.0
q_learning,logistic,88,-19.590660425343675,1.0,386.6155936722465,-1000.0,0.0,-30000.0,0.0
q_learning,logistic,89,-19.66171640898671,1.0,307.9696671067915,-1000.0,0.0,-30000.0,0.0
q_learning,logistic,90,-19.851891972638875,1.0,344.4031283572277,-1000.0,0.0,-30000.0,0.0
q_learning,logistic,91,-20.11133145837707,1.0,314.75846460998906,-1000.0,0.0,-30000.0,0.0
q_learning,logistic,92,-19.808496393529765,1.0,353.69450742358174,-1000.0,0.0,-30000.0,0.0
q_learning,logistic,93,-19.815851245627286,1.0,325.8556561603724,-1000.0,0.0,-30000.0,0.0
q_learning,logistic,94,-18.378022226911188,1.0,304.35530054813916,-1000.0,0.0,-30000.0,0.0
q_learning,logistic,95,-19.550323489349978,1.0,280.161631494865,-1000.0,0.0,-30000.0,0.0
q_learning,logistic,96,-19.36652750456427,1.0,349.01284314789143,-1000.0,0.0,-30000.0,0.0
q_learning,logistic,97,-20.05562452335837,1.0,373.95830180105213,-1000.0,0.0,-30000.0,0.0
q_learning,logistic,98,-18.45840421555484,1.0,331.12215430638014,-1000.0,0.0,-30000.0,0.0
q_learning,logistic,99,-20.139925441195636,1.0,359.8959519305577,-1000.0,0.0,-30000.0,0.0
q_learning,logistic,100,-18.47978060924809,1.0,324.87670981935963,-1000.0,0.0,-30000.0,0.0
q_learning,mixture,0,-168.53259852223462,0.999465284633103,395.3796076420296,-1000.0,0.0,-30000.0,0.0
q_learning,mixture,1,-150.03743744097088,0.9996381909547739,430.1462422416547,-1000.0,0.0,-30000.0,0.0
q_learning,mixture,2,-127.70384817465215,0.9995734516294148,429.62516074291136,-1000.0,0.0,-30000.0,0.0
q_learning,mixture,3,-114.06986365355087,0.9998857360502761,275.3257722036962,-1000.0,0.0,-30000.0,0.0
q_learning,mixture,4,-106.9395615361081,0.9998060737695381,212.0891145571818,-1000.0,0.0,-30000.0,0.0
q_learning,mixture,5,-97.86355434149034,0.9999605849197903,245.2077221596034,-1000.0,0.0,-30000.0,0.0
q_learning,mixture,6,-84.96385534880079,1.0,150.04701022606702,-1000.0,0.0,-30000.0,0.0
q_learning,mixture,7,-80.53991755272233,1.0,246.87825815868646,-1000.0,0.0,-30000.0,0.0
q_learning,mixture,8,-73.9112347500287,1.0,193.6735781381609,-1000.0,0.0,-30000.0,0.0
q_learning,mixture,9,-69.33615104109397,1.0,209.92814044302074,-1000.0,0.0,-30000.0,0.0
q_learning,mixture,10,-67.98702372671231,1.0,175.14944595784516,-1000.0,0.0,-30000.0,0.0
q_learning,mixture,11,-62.11968019902627,1.0,211.11888237841816,-1000.0,0.0,-30000.0,0.0
q_learning,mixture,12,-59.1382107754273,1.0,202.76910399998974,-1000.0,0.0,-30000.0,0.0
q_learning,mixture,13,-57.87986837691776,1.0,206.86581123686673,-1000.0,0.0,-30000.0,0.0
q_learning,mixture,14,-52.60653984097892,1.0,246.13224570527817,-1000.0,0.0,-30000.0,0.0
q_learning,mixture,15,-50.54307237194102,1.0,194.58358916284536,-1000.0,0.0,-30000.0,0.0
q_learning,mixture,16,-50.584489892136865,1.0,255.05742250261375,-1000.0,0.0,-30000.0,0.0
q_learning,mixture,17,-46.29416081213396,1.0,265.0189994405173,-1000.0,0.0,-30000.0,0.0
q_learning,mixture,18,-45.88599503723758,1.0,223.2479010492482,-1000.0,0.0,-30000.0,0.0
q_learning,mixture,19,-45.288318603899285,1.0,320.00182611836874,-1000.0,0.0,-30000.0,0.0
q_learning,mixture,20,-41.376374467933516,1.0,240.2808511482496,-1000.0,0.0,-30000.0,0.0
q_learning,mixture,21,-41.27066828598948,1.0,230.84563500978706,-1000.0,0.0,-30000.0,0.0
q_learning,mixture,22,-40.38081075196155,1.0,243.0169393028688,-1000.0,0.0,-30000.0,0.0
q_learning,mixture,23,-38.90494740401369,1.0,225.07734084181408,-1000.0,0.0,-30000.0,0.0
q_learning,mixture,24,-37.21167719693117,1.0,256.95750416795573,-1000.0,0.0,-30000.0,0.0
q_learning,mixture,25,-36.498320730502066,1.0,273.7407527791321,-1000.0,0.0,-30000.0,0.0
q_learning,mixture,26,-36.12102041305183,1.0,331.51031837874194,-1000.0,0.0,-30000.0,0.0
q_learning,mixture,27,-33.128605666395764,1.0,324.93924445698616,-1000.0,0.0,-30000.0,0.0
q_learning,mixture,28,-32.620092550790105,1.0,348.46586400052627,-1000.0,0.0,-30000.0,0.0
q_learning,mixture,29,-30.953539107072597,1.0,274.4678442579476,-1000.0,0.0,-30000.0,0.0
q_learning,mixture,30,-29.631844612978444,1.0,360.8431080083665,-1000.0,0.0,-30000.0,0.0
q_learning,mixture,31,-31.884738891296916,1.0,295.7884122250855,-1000.0,0.0,-30000.0,0.0
q_learning,mixture,32,-31.415282203700453,1.0,284.72910405955565,-1000.0,0.0,-30000.0,0.0
q_learning,mixture,33,-29.63836477546173,1.0,407.9629526793389,-1000.0,0.0,-30000.0,0.0
q_learning,mixture,34,-28.912242408572364,1.0,325.4332235323601,-1000.0,0.0,-30000.0,0.0
q_learning,mixture,35,-27.944173801286777,1.0,341.85585737682925,-1000.0,0.0,-30000.0,0.0
q_learning,mixture,36,-26.814204432442246,1.0,428.80100410551165,-1000.0,0.0,-30000.0,0.0
q_learning,mixture,37,-25.819701241617388,1.0,307.57748326647777,-1000.0,0.0,-30000.0,0.0
q_learning,mixture,38,-25.904152772559897,1.0,390.3133868935245,-1000.0,0.0,-30000.0,0.0
q_learning,mixture,39,-23.815135842804292,1.0,297.4898039384702,-1000.0,0.0,-30000.0,0.0
q_learning,mixture,40,-24.017525019958203,1.0,382.52491899628615,-1000.0,0.0,-30000.0,0.0
q_learning,mixture,41,-24.163869448579405,1.0,407.0130651319246,-1000.0,0.0,-30000.0,0.0
q_learning,mixture,42,-23.75246635526303,1.0,378.5171468693363,-1000.0,0.0,-30000.0,0.0
q_learning,mixture,43,-23.433381542903476,1.0,340.6464964259393,-1000.0,0.0,-30000.0,0.0
q_learning,mixture,44,-23.582117951960633,1.0,374.808493412182,-1000.0,0.0,-30000.0,0.0
q_learning,mixture,45,-22.007546188411713,1.0,382.34388582314364,-1000.0,0.0,-30000.0,0.0
q_learning,mixture,46,-21.64183232307471,1.0,348.7844561084634,-1000.0,0.0,-30000.0,0.0
q_learning,mixture,47,-20.536824850740338,1.0,472.28327548972067,-1000.0,0.0,-30000.0,0.0
q_learning,mixture,48,-20.504048686088844,1.0,434.3614668098754,-1000.0,0.0,-30000.0,0.0
q_learning,mixture,49,-21.223544296944194,1.0,391.10750229730985,-1000.0,0.0,-30000.0,0.0
q_learning,mixture,50,-109.81862298092256,1.0,8.391773569767134,-1000.0,0.0,-30000.0,0.0
q_learning,mixture,51,-109.4088914642604,1.0,6.602488086881402,-1000.0,0.0,-30000.0,0.0
q_learning,mixture,52,-108.10305060788353,1.0,8.178868087984396,-1000.0,0.0,-30000.0,0.0
q_learning,mixture,53,-106.08127072517765,1.0,8.000115929020215,-1000.0,0.0,-30000.0,0.0
q_learning,mixture,54,-103.43319950054038,1.0,7.723865075907285,-1000.0,0.0,-30000.0,0.0
q_learning,mixture,55,-100.19794952182515,1.0,6.242097632331683,-1000.0,0.0,-30000.0,0.0
q_learning,mixture,56,-96.82792038414317,1.0,5.950213870036399,-1000.0,0.0,-30000.0,0.0
q_learning,mixture,57,-92.68083249659762,1.0,7.426997254869592,-1000.0,0.0,-30000.0,0.0
q_learning,mixture,58,-88.7801263845437,1.0,6.746705513909722,-1000.0,0.0,-30000.0,0.0
q_learning,mixture,59,-84.61137907371572,1.0,6.567386716246493,-1000.0,0.0,-30000.0,0.0
q_learning,mixture,60,-80.32841059195916,1.0,5.848000711832889,-1000.0,0.0,-30000.0,0.0
q_learning,mixture,61,-76.00368426568043,1.0,6.759558785494855,-1000.0,0.0,-30000.0,0.0
q_learning,mixture,62,-72.0952783486993,1.0,8.010688200820375,-1000.0,0.0,-30000.0,0.0
q_learning,mixture,63,-68.00333146837333,1.0,6.711548397286075,-1000.0,0.0,-30000.0,0.0
q_learning,mixture,64,-64.27248183929026,1.0,8.416220881844552,-1000.0,0.0,-30000.0,0.0
q_learning,mixture,65,-60.41005814598504,1.0,7.238370750997966,-1000.0,0.0,-30000.0,0.0
q_learning,mixture,66,-56.997484187337754,1.0,7.647515723738586,-1000.0,0.0,-30000.0,0.0
q_learning,mixture,67,-53.75637412489478,1.0,8.8199890439114,-1000.0,0.0,-30000.0,0.0
q_learning,mixture,68,-50.65776868964761,1.0,6.9560272796770946,-1000.0,0.0,-30000.0,0.0
q_learning,mixture,69,-47.99428661532714,1.0,9.429820372657645,-1000.0,0.0,-30000.0,0.0
q_learning,mixture,70,-45.21291345573859,1.0,8.209093839251201,-1000.0,0.0,-30000.0,0.0
q_learning,mixture,71,-42.81072616839088,1.0,10.747997752887056,-1000.0,0.0,-30000.0,0.0
q_learning,mixture,72,-40.679654137072426,1.0,14.159373703705072,-1000.0,0.0,-30000.0,0.0
q_learning,mixture,73,-38.50327031186278,1.0,14.079686034626956,-1000.0,0.0,-30000.0,0.0
q_learning,mixture,74,-36.725767830638226,1.0,13.751214105789742,-1000.0,0.0,-30000.0,0.0
q_learning,mixture,75,-35.33346701783899,1.0,30.436810370997048,-1000.0,0.0,-30000.0,0.0
q_learning,mixture,76,-34.21897935446734,1.0,37.214851503499425,-1000.0,0.0,-30000.0,0.0
q_learning,mixture,77,-33.964802677136035,1.0,47.18374009872663,-1000.0,0.0,-30000.0,0.0
q_learning,mixture,78,-34.72506854795559,1.0,60.49597009846322,-1000.0,0.0,-30000.0,0.0
q_learning,mixture,79,-35.12579617091008,1.0,53.34072016234933,-1000.0,0.0,-30000.0,0.0
q_learning,mixture,80,-35.18717424274427,1.0,71.17374019792913,-1000.0,0.0,-30000.0,0.0
q_learning,mixture,81,-35.4180667977839,1.0,88.99616475763291,-1000.0,0.0,-30000.0,0.0
q_learning,mixture,82,-36.001928675632435,1.0,84.56190879208454,-1000.0,0.0,-30000.0,0.0
q_learning,mixture,83,-34.99676999603956,1.0,131.11409019260515,-1000.0,0.0,-30000.0,0.0
q_learning,mixture,84,-34.19219053978734,1.0,160.83403777159035,-1000.0,0.0,-30000.0,0.0
q_learning,mixture,85,-34.0253236258986,1.0,130.82280730693262,-1000.0,0.0,-30000.0,0.0
q_learning,mixture,86,-33.47809633563381,1.0,145.4686940281556,-1000.0,0.0,-30000.0,0.0
q_learning,mixture,87,-31.785461122774116,1.0,188.47963080791405,-1000.0,0.0,-30000.0,0.0
q_learning,mixture,88,-31.16435740783327,1.0,269.2482651487976,-1000.0,0.0,-30000.0,0.0
q_learning,mixture,89,-30.200598768192773,1.0,246.77143949950656,-1000.0,0.0,-30000.0,0.0
q_learning,mixture,90,-28.580888150319684,1.0,314.4962026957881,-1000.0,0.0,-30000.0,0.0
q_learning,mixture,91,-26.99462585975495,1.0,335.86967383500047,-1000.0,0.0,-30000.0,0.0
q_learning,mixture,92,-26.258538334923788,1.0,321.31787325837956,-1000.0,0.0,-30000.0,0.0
q_learning,mixture,93,-24.56510120945813,1.0,284.2878413248446,-1000.0,0.0,-30000.0,0.0
q_learning,mixture,94,-24.72059580033864,1.0,339.8229628314084,-1000.0,0.0,-30000.0,0.0
q_learning,mixture,95,-23.053942342592563,1.0,344.1119621129954,-1000.0,0.0,-30000.0,0.0
q_learning,mixture,96,-22.448441764238737,1.0,344.76138641270103,-1000.0,0.0,-30000.0,0.0
q_learning,mixture,97,-20.562869605579206,1.0,320.9472288368435,-1000.0,0.0,-30000.0,0.0
q_learning,mixture,98,-20.516189117917193,1.0,373.7650378029562,-1000.0,0.0,-30000.0,0.0
q_learning,mixture,99,-19.647745882594343,1.0,336.16672629732625,-1000.0,0.0,-30000.0,0.0
q_learning,mixture,100,-17.68300792509771,1.0,282.71817069702666,-1000.0,0.0,-30000.0,0.0
q_learning,polynomial,0,-166.38724124710066,0.9996548418024928,312.04958462536115,-1000.0,0.0,-30000.0,0.0
q_learning,polynomial,1,-168.7152402196211,0.9993633817163229,415.3548537445999,-1000.0,0.0,-30000.0,0.0
q_learning,polynomial,2,-170.60446515249902,0.9996351252736561,381.6018840775327,-1000.0,0.0,-30000.0,0.0
q_learning,polynomial,3,-169.54534257169493,0.9998022543009689,309.2002739016533,-1000.0,0.0,-30000.0,0.0
q_learning,polynomial,4,-165.94749745438315,0.999962161344029,146.7407693343655,-1000.0,0.0,-30000.0,0.0
q_learning,polynomial,5,-165.59556416757005,0.9999188245799172,306.27964674662667,-1000.0,0.0,-30000.0,0.0
q_learning,polynomial,6,-154.1563036021471,1.0,91.6133293146571,-1000.0,0.0,-30000.0,0.0
q_learning,polynomial,7,-152.1441594925817,1.0,95.27829815530602,-1000.0,0.0,-30000.0,0.0
q_learning,polynomial,8,-148.47824871022655,1.0,94.61583679911607,-1000.0,0.0,-30000.0,0.0
q_learning,polynomial,9,-140.8532839108184,1.0,101.80296478714405,-1000.0,0.0,-30000.0,0.0
q_learning,polynomial,10,-138.34601837374257,1.0,88.5371588571313,-1000.0,0.0,-30000.0,0.0
q_learning,polynomial,11,-133.76513656959676,1.0,92.2155773619594,-1000.0,0.0,-30000.0,0.0
q_learning,polynomial,12,-127.16448345181452,1.0,105.40180687067875,-1000.0,0.0,-30000.0,0.0
q_learning,polynomial,13,-121.35145697241643,1.0,68.50540600918941,-1000.0,0.0,-30000.0,0.0
q_learning,polynomial,14,-118.70998904796035,1.0,75.27030542818619,-1000.0,0.0,-30000.0,0.0
q_learning,polynomial,15,-114.30853437378187,1.0,65.61457702859033,-1000.0,0.0,-30000.0,0.0
q_learning,polynomial,16,-111.69771175501975,1.0,88.34953024456989,-1000.0,0.0,-30000.0,0.0
q_learning,polynomial,17,-105.7259971253222,1.0,52.63726291040008,-1000.0,0.0,-30000.0,0.0
q_learning,polynomial,18,-101.80869535680456,1.0,46.95857505082068,-1000.0,0.0,-30000.0,0.0
q_learning,polynomial,19,-99.74417420940458,1.0,63.8441627062299,-1000.0,0.0,-30000.0,0.0
q_learning,polynomial,20,-94.1580433207009,1.0,61.53326794071398,-1000.0,0.0,-30000.0,0.0
q_learning,polynomial,21,-92.95542857392833,1.0,67.83564397626998,-1000.0,0.0,-30000.0,0.0
q_learning,polynomial,22,-89.45806402854882,1.0,40.452778927333746,-1000.0,0.0,-30000.0,0.0
q_learning,polynomial,23,-85.39430002190309,1.0,49.29316253802514,-1000.0,0.0,-30000.0,0.0
q_learning,polynomial,24,-81.94988243385791,1.0,44.160062647102855,-1000.0,0.0,-30000.0,0.0
q_learning,polynomial,25,-79.7139215762646,1.0,41.691388957041895,-1000.0,0.0,-30000.0,0.0
q_learning,polynomial,26,-78.14441248646216,1.0,63.08279454977703,-1000.0,0.0,-30000.0,0.0
q_learning,polynomial,27,-74.4121985366053,1.0,40.45457408449984,-1000.0,0.0,-30000.0,0.0
q_learning,polynomial,28,-72.56337113464909,1.0,41.75532506973563,-1000.0,0.0,-30000.0,0.0
q_learning,polynomial,29,-69.70942766229346,1.0,35.93301520379543,-1000.0,0.0,-30000.0,0.0
q_learning,polynomial,30,-67.73803704315762,1.0,35.57879117160985,-1000.0,0.0,-30000.0,0.0
q_learning,polynomial,31,-66.59292308605023,1.0,43.10472267144635,-1000.0,0.0,-30000.0,0.0
q_learning,polynomial,32,-63.46961319813977,1.0,46.198235174763866,-1000.0,0.0,-30000.0,0.0
q_learning,polynomial,33,-61.96254497545546,1.0,41.04012073016677,-1000.0,0.0,-30000.0,0.0
q_learning,polynomial,34,-59.74941514058001,1.0,42.67393967619075,-1000.0,0.0,-30000.0,0.0
q_learning,polynomial,35,-57.98710175526805,1.0,38.20978812129996,-1000.0,0.0,-30000.0,0.0
q_learning,polynomial,36,-56.66872378779161,1.0,41.06138403345499,-1000.0,0.0,-30000.0,0.0
q_learning,polynomial,37,-54.779173307503385,1.0,41.01457627432368,-1000.0,0.0,-30000.0,0.0
q_learning,polynomial,38,-53.97364319139438,1.0,55.63821893721375,-1000.0,0.0,-30000.0,0.0
q_learning,polynomial,39,-51.76524560942134,1.0,53.381216656911086,-1000.0,0.0,-30000.0,0.0
q_learning,polynomial,40,-51.03403022652403,1.0,48.3982848979554,-1000.0,0.0,-30000.0,0.0
q_learning,polynomial,41,-49.85734801238537,1.0,48.78653175459997,-1000.0,0.0,-30000.0,0.0
